pt,model_run,fcst_time,fcst_dt,sfc_air_temperature,sfc_dewpoint,v_wind_10m,u_wind_10m,sfc_pressure,sea_level_pressure,cloud_cover
KHLC,2021-06-16 00:00:00 UTC,2021-06-16 05:00:00 UTC,5.0,27.190000534057614,13.989999771118164,2.62,0.19,1011.6900024414062,936.739990234375,0.0
KHLC,2021-06-07 00:00:00 UTC,2021-06-07 06:00:00 UTC,6.0,21.979999542236328,18.729999542236328,0.97,-0.46,1005.3099975585938,929.5399780273436,0.0
KHLC,2021-06-07 00:00:00 UTC,2021-06-07 03:00:00 UTC,3.0,24.54999923706055,18.350000381469727,3.29,-2.29,1003.3900146484376,928.1400146484376,0.0
KHLC,2021-06-21 00:00:00 UTC,2021-06-22 13:00:00 UTC,37.0,17.350000381469727,12.479999542236328,2.8,2.54,1013.0,936.0599975585936,0.0
KHLC,2021-06-11 00:00:00 UTC,2021-06-11 18:00:00 UTC,18.0,27.61000061035156,11.06999969482422,-10.63,-1.9,1009.9400024414062,934.5399780273436,0.0
KHLC,2021-06-13 00:00:00 UTC,2021-06-14 02:00:00 UTC,26.0,29.35000038146973,15.590000152587892,1.66,-4.14,1010.75,935.8400268554688,0.0
KHLC,2021-06-13 00:00:00 UTC,2021-06-13 05:00:00 UTC,5.0,21.600000381469727,10.31999969482422,0.27,-3.07,1012.3499755859376,937.25,0.0
KHLC,2021-06-13 00:00:00 UTC,2021-06-14 06:00:00 UTC,30.0,24.01000022888184,12.850000381469727,-0.22,-2.15,1012.6599731445312,937.6500244140624,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-22 18:00:00 UTC,18.0,29.61000061035156,13.3100004196167,8.64,3.46,1006.1900024414062,930.9500122070312,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-23 07:00:00 UTC,31.0,22.0,11.949999809265135,1.07,1.18,1002.7100219726562,928.530029296875,0.0
KHLC,2021-06-02 00:00:00 UTC,2021-06-03 06:00:00 UTC,30.0,15.550000190734865,11.260000228881836,0.83,1.19,1013.9199829101562,935.8499755859376,0.0
KHLC,2021-06-12 00:00:00 UTC,2021-06-12 14:00:00 UTC,14.0,21.450000762939453,9.93000030517578,-0.09,-4.77,1015.2999877929688,939.75,0.0
KHLC,2021-06-12 00:00:00 UTC,2021-06-12 15:00:00 UTC,15.0,23.59000015258789,8.75,0.45,-4.5,1015.52001953125,939.8499755859376,0.0
KHLC,2021-06-06 00:00:00 UTC,2021-06-07 07:00:00 UTC,31.0,21.190000534057614,17.950000762939453,3.57,0.46,1004.3699951171876,928.6400146484376,0.0
KHLC,2021-06-14 00:00:00 UTC,2021-06-15 05:00:00 UTC,29.0,26.07999992370605,14.949999809265135,0.09,-1.73,1013.6500244140624,938.3400268554688,0.0
KHLC,2021-06-03 00:00:00 UTC,2021-06-03 07:00:00 UTC,7.0,15.130000114440918,10.979999542236328,-0.35,-0.11,1013.3599853515624,935.4500122070312,0.0
KHLC,2021-06-15 00:00:00 UTC,2021-06-15 19:00:00 UTC,19.0,36.77000045776367,13.399999618530273,3.88,-1.12,1013.25,937.739990234375,0.0
KHLC,2021-06-05 00:00:00 UTC,2021-06-06 01:00:00 UTC,25.0,28.309999465942386,11.3100004196167,5.34,-1.46,1004.010009765625,928.239990234375,0.0
KHLC,2021-06-16 00:00:00 UTC,2021-06-16 14:00:00 UTC,14.0,29.53000068664551,14.039999961853027,4.75,3.25,1010.8800048828124,936.0399780273436,0.0
KHLC,2021-06-16 00:00:00 UTC,2021-06-16 08:00:00 UTC,8.0,24.32999992370605,15.149999618530273,2.36,1.11,1011.2999877929688,936.3400268554688,0.0
KHLC,2021-06-17 00:00:00 UTC,2021-06-17 21:00:00 UTC,21.0,41.2599983215332,5.599999904632568,7.49,3.03,1003.8800048828124,930.1300048828124,0.0
KHLC,2021-06-21 00:00:00 UTC,2021-06-22 23:00:00 UTC,47.0,31.6299991607666,12.829999923706055,6.86,1.48,1004.3900146484376,929.4400024414062,0.0
KHLC,2021-06-21 00:00:00 UTC,2021-06-22 20:00:00 UTC,44.0,30.25,12.899999618530273,7.84,1.97,1006.27001953125,930.9500122070312,0.0
KHLC,2021-06-21 00:00:00 UTC,2021-06-22 03:00:00 UTC,27.0,19.399999618530273,10.770000457763672,1.16,2.51,1015.3699951171876,937.25,0.0
KHLC,2021-06-11 00:00:00 UTC,2021-06-12 03:00:00 UTC,27.0,21.809999465942386,11.109999656677246,-1.71,-2.61,1011.4199829101562,935.9400024414062,0.0
KHLC,2021-06-13 00:00:00 UTC,2021-06-13 10:00:00 UTC,10.0,18.6299991607666,12.460000038146973,0.56,-2.35,1014.2899780273438,938.4500122070312,0.0
KHLC,2021-06-13 00:00:00 UTC,2021-06-14 05:00:00 UTC,29.0,25.04999923706055,12.720000267028807,0.41,-3.33,1012.8200073242188,937.6500244140624,0.0
KHLC,2021-06-02 00:00:00 UTC,2021-06-03 05:00:00 UTC,29.0,16.389999389648438,11.159999847412108,0.55,0.07,1014.0900268554688,935.9500122070312,0.0
KHLC,2021-06-12 00:00:00 UTC,2021-06-12 05:00:00 UTC,5.0,21.350000381469727,13.390000343322756,-2.55,-2.33,1011.7000122070312,936.4400024414062,0.0
KHLC,2021-06-06 00:00:00 UTC,2021-06-06 02:00:00 UTC,2.0,25.290000915527344,14.56999969482422,5.36,-2.04,1003.6900024414062,928.3400268554688,0.0
KHLC,2021-06-05 00:00:00 UTC,2021-06-05 08:00:00 UTC,8.0,19.950000762939453,14.449999809265135,2.87,1.28,1007.280029296875,931.3499755859376,0.0
KHLC,2021-06-16 00:00:00 UTC,2021-06-16 12:00:00 UTC,12.0,22.6299991607666,15.390000343322756,1.83,2.04,1011.0399780273438,936.1400146484376,0.0
KHLC,2021-06-16 00:00:00 UTC,2021-06-16 11:00:00 UTC,11.0,22.280000686645508,15.010000228881836,2.42,1.44,1010.4600219726562,935.6400146484376,0.0
KHLC,2021-06-17 00:00:00 UTC,2021-06-17 16:00:00 UTC,16.0,35.349998474121094,10.090000152587892,4.46,1.88,1007.0999755859376,933.0399780273436,0.0
KHLC,2021-06-17 00:00:00 UTC,2021-06-17 10:00:00 UTC,10.0,24.420000076293945,14.270000457763672,2.08,2.52,1007.3300170898438,933.239990234375,0.0
KHLC,2021-06-17 00:00:00 UTC,2021-06-17 18:00:00 UTC,18.0,39.08000183105469,9.350000381469727,7.47,2.31,1005.6799926757812,931.8400268554688,0.0
KHLC,2021-06-17 00:00:00 UTC,2021-06-17 12:00:00 UTC,12.0,23.709999084472656,13.18000030517578,1.83,2.74,1007.2999877929688,933.1400146484376,0.0
KHLC,2021-06-04 00:00:00 UTC,2021-06-04 03:00:00 UTC,3.0,22.340000152587887,12.340000152587892,2.76,-0.66,1010.6799926757812,933.75,0.0
KHLC,2021-06-04 00:00:00 UTC,2021-06-04 08:00:00 UTC,8.0,17.799999237060547,13.470000267028807,1.67,2.42,1011.5800170898438,934.6400146484376,0.0
KHLC,2021-06-04 00:00:00 UTC,2021-06-05 03:00:00 UTC,27.0,23.770000457763672,13.470000267028807,2.53,-1.36,1007.5800170898438,931.4400024414062,0.0
KHLC,2021-06-13 00:00:00 UTC,2021-06-13 08:00:00 UTC,8.0,19.65999984741211,11.779999732971193,0.4,-2.41,1013.4199829101562,937.9400024414062,0.0
KHLC,2021-06-12 00:00:00 UTC,2021-06-13 01:00:00 UTC,25.0,28.6299991607666,7.980000019073486,2.34,-3.73,1011.3099975585938,936.1400146484376,0.0
KHLC,2021-06-01 00:00:00 UTC,2021-06-03 00:00:00 UTC,48.0,23.90999984741211,4.929999828338623,-0.51,-3.45,1013.9500122070312,935.6500244140624,0.0
KHLC,2021-06-14 00:00:00 UTC,2021-06-14 23:00:00 UTC,23.0,36.16999816894531,12.270000457763672,4.04,-2.35,1011.3499755859376,936.1400146484376,0.0
KHLC,2021-06-03 00:00:00 UTC,2021-06-04 03:00:00 UTC,27.0,21.920000076293945,9.989999771118164,2.0,-0.69,1011.510009765625,934.4500122070312,0.0
KHLC,2021-06-08 00:00:00 UTC,2021-06-09 05:00:00 UTC,29.0,23.209999084472656,16.620000839233402,2.33,-4.15,1009.4000244140624,934.4500122070312,0.0
KHLC,2021-06-16 00:00:00 UTC,2021-06-16 18:00:00 UTC,18.0,37.5,12.880000114440918,6.92,1.47,1009.6900024414062,934.9400024414062,0.0
KHLC,2021-06-10 00:00:00 UTC,2021-06-11 05:00:00 UTC,29.0,27.020000457763672,20.350000381469727,4.0,-2.24,1003.1199951171876,929.6400146484376,0.0
KHLC,2021-06-17 00:00:00 UTC,2021-06-17 23:00:00 UTC,23.0,40.459999084472656,5.300000190734863,8.8,1.53,1002.280029296875,928.6300048828124,0.0
KHLC,2021-06-21 00:00:00 UTC,2021-06-22 04:00:00 UTC,28.0,18.030000686645508,11.109999656677246,1.84,2.14,1015.489990234375,937.4500122070312,0.0
KHLC,2021-06-04 00:00:00 UTC,2021-06-05 13:00:00 UTC,37.0,20.100000381469727,13.090000152587892,2.26,2.72,1008.0700073242188,931.9500122070312,0.0
KHLC,2021-06-11 00:00:00 UTC,2021-06-12 16:00:00 UTC,40.0,25.190000534057614,9.079999923706055,1.07,-3.41,1016.9600219726562,941.0399780273436,0.0
KHLC,2021-06-11 00:00:00 UTC,2021-06-11 09:00:00 UTC,9.0,25.01000022888184,23.229999542236328,3.72,-1.05,1000.5900268554688,927.3400268554688,0.0
KHLC,2021-06-11 00:00:00 UTC,2021-06-12 01:00:00 UTC,25.0,26.520000457763672,7.929999828338622,-4.21,-3.17,1010.739990234375,935.239990234375,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-22 21:00:00 UTC,21.0,32.799999237060554,13.300000190734865,8.36,2.95,1003.1799926757812,928.4400024414062,0.0
KHLC,2021-06-02 00:00:00 UTC,2021-06-03 07:00:00 UTC,31.0,14.93000030517578,11.220000267028807,1.18,1.24,1014.1199951171876,936.0499877929688,0.0
KHLC,2021-06-12 00:00:00 UTC,2021-06-12 09:00:00 UTC,9.0,18.51000022888184,14.899999618530273,-2.68,-1.68,1013.02001953125,937.6500244140624,0.0
KHLC,2021-06-06 00:00:00 UTC,2021-06-07 06:00:00 UTC,30.0,22.040000915527344,17.729999542236328,4.78,0.11,1004.2100219726562,928.8400268554688,0.0
KHLC,2021-06-14 00:00:00 UTC,2021-06-15 02:00:00 UTC,26.0,30.63999938964844,12.529999732971193,1.4,-2.32,1011.7899780273438,936.72998046875,0.0
KHLC,2021-06-03 00:00:00 UTC,2021-06-04 05:00:00 UTC,29.0,19.21999931335449,11.399999618530273,2.95,0.97,1011.5900268554688,934.6500244140624,0.0
KHLC,2021-06-03 00:00:00 UTC,2021-06-03 09:00:00 UTC,9.0,14.050000190734865,11.630000114440918,-0.32,0.94,1013.5499877929688,935.5499877929688,0.0
KHLC,2021-06-15 00:00:00 UTC,2021-06-16 20:00:00 UTC,44.0,39.29999923706055,10.420000076293944,6.97,1.53,1009.47998046875,934.72998046875,0.0
KHLC,2021-06-15 00:00:00 UTC,2021-06-15 05:00:00 UTC,5.0,25.8799991607666,18.170000076293945,0.33,-1.76,1013.5800170898438,938.22998046875,0.0
KHLC,2021-06-15 00:00:00 UTC,2021-06-16 17:00:00 UTC,41.0,36.900001525878906,11.880000114440918,6.68,2.53,1011.0999755859376,936.1400146484376,0.0
KHLC,2021-06-15 00:00:00 UTC,2021-06-15 04:00:00 UTC,4.0,26.8799991607666,18.670000076293945,1.0,-2.42,1013.5599975585938,938.22998046875,0.0
KHLC,2021-06-09 00:00:00 UTC,2021-06-09 10:00:00 UTC,10.0,20.100000381469727,18.40999984741211,0.64,-2.44,1009.760009765625,934.75,0.0
KHLC,2021-06-27 00:00:00 UTC,2021-06-27 04:00:00 UTC,4.0,21.450000762939453,15.550000190734865,1.19,-0.6,1013.1900024414062,935.6400146484376,0.0
KHLC,2021-06-27 00:00:00 UTC,2021-06-27 09:00:00 UTC,9.0,18.170000076293945,14.760000228881836,0.08,2.33,1012.510009765625,934.8400268554688,0.0
KHLC,2021-06-16 00:00:00 UTC,2021-06-16 10:00:00 UTC,10.0,22.899999618530273,14.970000267028807,2.06,1.28,1010.8900146484376,936.0399780273436,0.0
KHLC,2021-06-16 00:00:00 UTC,2021-06-16 06:00:00 UTC,6.0,26.11000061035156,14.479999542236328,2.67,1.04,1011.0,936.1300048828124,0.0
KHLC,2021-06-17 00:00:00 UTC,2021-06-17 11:00:00 UTC,11.0,23.690000534057614,13.590000152587892,2.03,2.78,1006.9299926757812,932.8400268554688,0.0
KHLC,2021-06-21 00:00:00 UTC,2021-06-23 00:00:00 UTC,48.0,31.20000076293945,12.68000030517578,7.15,0.55,1003.77001953125,928.75,0.0
KHLC,2021-06-04 00:00:00 UTC,2021-06-04 12:00:00 UTC,12.0,16.329999923706055,12.4399995803833,0.47,3.48,1011.25,934.25,0.0
KHLC,2021-06-04 00:00:00 UTC,2021-06-04 23:00:00 UTC,23.0,31.63999938964844,8.859999656677246,4.21,0.42,1008.0700073242188,931.5399780273436,0.0
KHLC,2021-06-11 00:00:00 UTC,2021-06-12 15:00:00 UTC,39.0,23.170000076293945,10.020000457763672,1.4,-3.65,1017.0700073242188,941.1500244140624,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-23 06:00:00 UTC,30.0,22.93000030517578,11.890000343322756,3.42,2.08,1002.6500244140624,928.4199829101561,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-22 16:00:00 UTC,16.0,25.79999923706055,13.390000343322756,8.04,3.87,1008.280029296875,932.6500244140624,0.0
KHLC,2021-06-02 00:00:00 UTC,2021-06-02 00:00:00 UTC,0.0,21.690000534057614,10.399999618530273,0.67,-2.87,1015.8599853515624,937.260009765625,0.0
KHLC,2021-06-12 00:00:00 UTC,2021-06-12 08:00:00 UTC,8.0,19.149999618530273,15.4399995803833,-2.46,-1.99,1013.0999755859376,937.739990234375,0.0
KHLC,2021-06-06 00:00:00 UTC,2021-06-06 05:00:00 UTC,5.0,21.420000076293945,13.229999542236328,4.29,-0.33,1004.1699829101562,928.9400024414062,0.0
KHLC,2021-06-14 00:00:00 UTC,2021-06-14 18:00:00 UTC,18.0,34.15999984741211,15.850000381469727,3.6,-0.32,1014.25,938.8400268554688,0.0
KHLC,2021-06-23 00:00:00 UTC,2021-06-23 03:00:00 UTC,3.0,25.76000022888184,12.100000381469727,3.72,-0.39,1002.7100219726562,928.1300048828124,0.0
KHLC,2021-06-03 00:00:00 UTC,2021-06-03 05:00:00 UTC,5.0,16.340000152587894,10.5,0.51,-1.0,1013.4600219726562,935.4600219726561,0.0
KHLC,2021-06-03 00:00:00 UTC,2021-06-04 04:00:00 UTC,28.0,20.319999694824215,10.739999771118164,2.75,0.2,1011.7100219726562,934.75,0.0
KHLC,2021-06-15 00:00:00 UTC,2021-06-15 20:00:00 UTC,20.0,37.36000061035156,13.68000030517578,3.61,-0.91,1013.0399780273438,937.4299926757811,0.0
KHLC,2021-06-15 00:00:00 UTC,2021-06-16 18:00:00 UTC,42.0,38.04999923706055,11.130000114440918,6.89,1.9,1010.6699829101562,935.739990234375,0.0
KHLC,2021-06-15 00:00:00 UTC,2021-06-15 03:00:00 UTC,3.0,28.479999542236328,17.809999465942386,2.0,-2.78,1012.780029296875,937.4400024414062,0.0
KHLC,2021-06-15 00:00:00 UTC,2021-06-16 01:00:00 UTC,25.0,34.59000015258789,12.550000190734865,3.57,-2.91,1011.27001953125,935.8400268554688,0.0
KHLC,2021-06-15 00:00:00 UTC,2021-06-15 13:00:00 UTC,13.0,25.399999618530273,18.239999771118164,2.12,2.21,1014.3499755859376,938.739990234375,0.0
KHLC,2021-06-27 00:00:00 UTC,2021-06-27 08:00:00 UTC,8.0,18.739999771118164,14.909999847412108,0.46,1.97,1013.6400146484376,935.9500122070312,0.0
KHLC,2021-06-16 00:00:00 UTC,2021-06-16 17:00:00 UTC,17.0,36.0099983215332,14.649999618530273,6.87,2.31,1010.0399780273438,935.239990234375,0.0
KHLC,2021-06-07 00:00:00 UTC,2021-06-07 04:00:00 UTC,4.0,23.51000022888184,18.670000076293945,2.75,-2.14,1004.8400268554688,929.4400024414062,0.0
KHLC,2021-06-21 00:00:00 UTC,2021-06-22 02:00:00 UTC,26.0,20.940000534057614,11.109999656677246,0.36,2.22,1015.3200073242188,937.0399780273436,0.0
KHLC,2021-06-04 00:00:00 UTC,2021-06-05 10:00:00 UTC,34.0,17.979999542236328,12.729999542236328,2.66,1.74,1007.3300170898438,931.4500122070312,0.0
KHLC,2021-06-04 00:00:00 UTC,2021-06-05 04:00:00 UTC,28.0,22.440000534057614,12.4399995803833,2.75,-0.79,1007.989990234375,931.8400268554688,0.0
KHLC,2021-06-04 00:00:00 UTC,2021-06-05 15:00:00 UTC,39.0,25.069999694824215,12.81999969482422,4.89,3.41,1007.77001953125,931.8400268554688,0.0
KHLC,2021-06-04 00:00:00 UTC,2021-06-05 11:00:00 UTC,35.0,17.389999389648438,12.4399995803833,1.8,2.12,1007.3900146484376,931.4500122070312,0.0
KHLC,2021-06-11 00:00:00 UTC,2021-06-11 16:00:00 UTC,16.0,25.690000534057614,11.300000190734865,-12.15,-0.49,1008.219970703125,933.4500122070312,0.0
KHLC,2021-06-11 00:00:00 UTC,2021-06-11 23:00:00 UTC,23.0,29.03000068664551,7.730000019073486,-6.64,-2.84,1010.0700073242188,934.6400146484376,0.0
KHLC,2021-06-13 00:00:00 UTC,2021-06-13 04:00:00 UTC,4.0,22.520000457763672,10.880000114440918,0.71,-2.18,1012.760009765625,937.5399780273436,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-22 20:00:00 UTC,20.0,32.009998321533196,13.470000267028807,8.46,3.05,1003.8900146484376,929.0399780273436,0.0
KHLC,2021-06-12 00:00:00 UTC,2021-06-12 04:00:00 UTC,4.0,22.299999237060547,13.380000114440918,-2.72,-1.55,1012.2999877929688,936.9500122070312,0.0
KHLC,2021-06-12 00:00:00 UTC,2021-06-13 02:00:00 UTC,26.0,25.819999694824215,9.18000030517578,0.88,-3.35,1011.4099731445312,936.239990234375,0.0
KHLC,2021-06-06 00:00:00 UTC,2021-06-06 04:00:00 UTC,4.0,22.299999237060547,13.470000267028807,4.79,-1.04,1004.1799926757812,928.9400024414062,0.0
KHLC,2021-06-23 00:00:00 UTC,2021-06-23 04:00:00 UTC,4.0,24.459999084472656,12.029999732971193,1.53,-1.15,1002.989990234375,928.52001953125,0.0
KHLC,2021-06-03 00:00:00 UTC,2021-06-03 08:00:00 UTC,8.0,14.529999732971193,11.3100004196167,-0.08,0.21,1014.0,936.0499877929688,0.0
KHLC,2021-06-15 00:00:00 UTC,2021-06-15 17:00:00 UTC,17.0,34.959999084472656,15.449999809265135,4.15,-0.19,1014.0499877929688,938.5399780273436,0.0
KHLC,2021-06-05 00:00:00 UTC,2021-06-05 07:00:00 UTC,7.0,20.649999618530273,14.170000076293945,2.93,1.17,1007.3900146484376,931.5399780273436,0.0
KHLC,2021-06-05 00:00:00 UTC,2021-06-06 08:00:00 UTC,32.0,19.13999938964844,14.050000190734865,2.96,0.36,1004.3900146484376,928.739990234375,0.0
KHLC,2021-06-16 00:00:00 UTC,2021-06-16 02:00:00 UTC,2.0,31.6200008392334,15.109999656677244,3.1,-1.97,1011.010009765625,935.739990234375,0.0
KHLC,2021-06-16 00:00:00 UTC,2021-06-16 09:00:00 UTC,9.0,23.540000915527344,15.31999969482422,2.44,0.35,1011.3200073242188,936.4400024414062,0.0
KHLC,2021-06-04 00:00:00 UTC,2021-06-05 07:00:00 UTC,31.0,19.840000152587887,12.9399995803833,3.44,1.56,1007.4600219726562,931.4500122070312,0.0
KHLC,2021-06-04 00:00:00 UTC,2021-06-05 01:00:00 UTC,25.0,28.86000061035156,11.029999732971193,4.14,-1.25,1007.6900024414062,931.3400268554688,0.0
KHLC,2021-06-11 00:00:00 UTC,2021-06-12 19:00:00 UTC,43.0,29.60000038146973,5.340000152587891,1.58,-4.74,1015.0700073242188,939.1500244140624,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-22 15:00:00 UTC,15.0,23.54999923706055,13.760000228881836,6.85,3.88,1009.25,933.4500122070312,0.0
KHLC,2021-06-12 00:00:00 UTC,2021-06-12 11:00:00 UTC,11.0,17.100000381469727,13.149999618530273,-1.78,-2.21,1013.0900268554688,937.75,0.0
KHLC,2021-06-12 00:00:00 UTC,2021-06-12 22:00:00 UTC,22.0,31.45000076293945,4.960000038146973,3.29,-4.99,1012.7100219726562,937.0499877929688,0.0
KHLC,2021-06-12 00:00:00 UTC,2021-06-13 22:00:00 UTC,46.0,34.11999893188477,17.270000457763672,4.71,-2.71,1011.8599853515624,936.5399780273436,0.0
KHLC,2021-06-06 00:00:00 UTC,2021-06-07 05:00:00 UTC,29.0,22.85000038146973,17.729999542236328,4.18,-0.75,1004.260009765625,928.9400024414062,0.0
KHLC,2021-06-23 00:00:00 UTC,2021-06-25 00:00:00 UTC,48.0,32.580001831054695,18.559999465942386,-4.19,-3.11,1002.030029296875,928.1300048828124,0.0
KHLC,2021-06-23 00:00:00 UTC,2021-06-23 07:00:00 UTC,7.0,21.6299991607666,12.220000267028807,-0.05,-0.32,1002.8200073242188,928.6300048828124,0.0
KHLC,2021-06-15 00:00:00 UTC,2021-06-16 16:00:00 UTC,40.0,35.310001373291016,12.510000228881836,5.54,3.18,1011.4199829101562,936.3400268554688,0.0
KHLC,2021-06-15 00:00:00 UTC,2021-06-16 04:00:00 UTC,28.0,28.26000022888184,13.960000038146973,1.93,-1.65,1012.5700073242188,937.239990234375,0.0
KHLC,2021-06-15 00:00:00 UTC,2021-06-16 12:00:00 UTC,36.0,23.03000068664551,14.460000038146973,1.21,2.73,1011.5999755859376,936.4500122070312,0.0
KHLC,2021-06-15 00:00:00 UTC,2021-06-16 06:00:00 UTC,30.0,26.29999923706055,13.380000114440918,1.53,0.55,1011.7000122070312,936.4400024414062,0.0
KHLC,2021-06-09 00:00:00 UTC,2021-06-09 06:00:00 UTC,6.0,22.020000457763672,17.329999923706055,1.95,-3.12,1007.4400024414062,932.9400024414062,0.0
KHLC,2021-06-05 00:00:00 UTC,2021-06-05 04:00:00 UTC,4.0,23.229999542236328,15.359999656677244,3.12,-0.92,1008.0999755859376,932.0399780273436,0.0
KHLC,2021-06-05 00:00:00 UTC,2021-06-06 06:00:00 UTC,30.0,20.690000534057614,12.609999656677244,4.13,0.17,1004.6699829101562,929.0399780273436,0.0
KHLC,2021-06-20 00:00:00 UTC,2021-06-20 21:00:00 UTC,21.0,31.479999542236328,14.260000228881836,-8.04,-0.49,1000.1400146484376,926.0399780273436,0.0
KHLC,2021-06-16 00:00:00 UTC,2021-06-17 01:00:00 UTC,25.0,35.88999938964844,11.949999809265135,4.31,-0.97,1007.530029296875,933.3300170898434,0.0
KHLC,2021-06-17 00:00:00 UTC,2021-06-17 08:00:00 UTC,8.0,25.8700008392334,15.220000267028807,2.85,1.71,1008.260009765625,934.0399780273436,0.0
KHLC,2021-06-04 00:00:00 UTC,2021-06-04 11:00:00 UTC,11.0,16.139999389648438,12.359999656677244,0.49,3.52,1011.0399780273438,934.0499877929688,0.0
KHLC,2021-06-04 00:00:00 UTC,2021-06-04 04:00:00 UTC,4.0,21.059999465942386,12.449999809265135,2.79,-0.01,1011.8099975585938,934.8400268554688,0.0
KHLC,2021-06-11 00:00:00 UTC,2021-06-11 19:00:00 UTC,19.0,28.420000076293945,10.25,-9.94,-2.69,1010.1300048828124,934.6400146484376,0.0
KHLC,2021-06-11 00:00:00 UTC,2021-06-12 17:00:00 UTC,41.0,26.95000076293945,7.820000171661378,0.42,-3.99,1016.6599731445312,940.6500244140624,0.0
KHLC,2021-06-11 00:00:00 UTC,2021-06-12 04:00:00 UTC,28.0,20.5,11.510000228881836,-0.87,-2.69,1012.4500122070312,937.0599975585936,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-23 01:00:00 UTC,25.0,30.979999542236328,13.640000343322756,5.79,0.47,1001.260009765625,926.72998046875,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-22 23:00:00 UTC,23.0,33.470001220703125,13.0,7.27,2.22,1002.0,927.3400268554688,0.0
KHLC,2021-06-12 00:00:00 UTC,2021-06-12 16:00:00 UTC,16.0,25.790000915527344,7.949999809265136,0.96,-4.89,1015.6400146484376,939.8400268554688,0.0
KHLC,2021-06-12 00:00:00 UTC,2021-06-13 03:00:00 UTC,27.0,23.959999084472656,9.979999542236328,0.44,-3.03,1012.0900268554688,936.9400024414062,0.0
KHLC,2021-06-06 00:00:00 UTC,2021-06-06 07:00:00 UTC,7.0,19.540000915527344,16.110000610351562,4.07,-0.41,1004.7899780273438,929.3400268554688,0.0
KHLC,2021-06-14 00:00:00 UTC,2021-06-14 12:00:00 UTC,12.0,21.239999771118164,18.68000030517578,0.83,1.56,1014.4600219726562,939.1400146484376,0.0
KHLC,2021-06-03 00:00:00 UTC,2021-06-03 06:00:00 UTC,6.0,15.81999969482422,10.619999885559082,0.49,0.22,1013.0700073242188,935.1500244140624,0.0
KHLC,2021-06-18 00:00:00 UTC,2021-06-18 14:00:00 UTC,14.0,29.5,8.479999542236328,0.22,3.48,1003.3900146484376,929.8499755859376,0.0
KHLC,2021-06-05 00:00:00 UTC,2021-06-06 11:00:00 UTC,35.0,17.430000305175778,15.590000152587892,2.65,0.89,1004.030029296875,928.239990234375,0.0
KHLC,2021-06-07 00:00:00 UTC,2021-06-07 05:00:00 UTC,5.0,22.649999618530273,18.920000076293945,1.98,-1.26,1005.0599975585938,929.5399780273436,0.0
KHLC,2021-06-07 00:00:00 UTC,2021-06-08 06:00:00 UTC,30.0,21.90999984741211,18.420000076293945,1.16,-2.36,1007.3400268554688,931.5399780273436,0.0
KHLC,2021-06-04 00:00:00 UTC,2021-06-06 00:00:00 UTC,48.0,29.3799991607666,10.579999923706056,6.41,-1.62,1004.6799926757812,929.0399780273436,0.0
KHLC,2021-06-04 00:00:00 UTC,2021-06-04 22:00:00 UTC,22.0,31.54999923706055,9.119999885559082,5.0,-0.96,1008.030029296875,931.5399780273436,0.0
KHLC,2021-06-11 00:00:00 UTC,2021-06-11 13:00:00 UTC,13.0,23.01000022888184,12.229999542236328,-10.47,2.64,1005.0800170898438,931.0399780273436,0.0
KHLC,2021-06-13 00:00:00 UTC,2021-06-13 09:00:00 UTC,9.0,19.040000915527344,12.159999847412108,-0.1,-2.77,1014.1400146484376,938.4500122070312,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-22 04:00:00 UTC,4.0,19.63999938964844,11.590000152587892,1.69,1.67,1014.8499755859376,936.8499755859376,0.0
KHLC,2021-06-12 00:00:00 UTC,2021-06-12 03:00:00 UTC,3.0,23.53000068664551,13.460000038146973,-2.55,-1.83,1011.47998046875,936.1400146484376,0.0
KHLC,2021-06-12 00:00:00 UTC,2021-06-13 00:00:00 UTC,24.0,30.399999618530273,6.110000133514404,3.64,-4.31,1011.5599975585938,936.3400268554688,0.0
