pt,model_run,fcst_time,fcst_dt,sfc_air_temperature,sfc_dewpoint,v_wind_10m,u_wind_10m,sfc_pressure,sea_level_pressure,cloud_cover
KBOS,2021-06-27 00:00:00 UTC,2021-07-05 18:00:00 UTC,210.0,28.1200008392334,9.300000190734863,-3.9600000381469727,2.8199999332427974,1014.0,917.7100219726561,14.0
KBOS,2021-06-27 00:00:00 UTC,2021-06-30 16:00:00 UTC,88.0,24.07999992370605,5.300000190734863,1.5900000333786013,3.2100000381469727,1013.7000122070312,916.6799926757811,0.8000000119209291
KBOS,2021-06-27 00:00:00 UTC,2021-06-30 22:00:00 UTC,94.0,19.200000762939453,8.25,0.5799999833106994,-0.9499999880790709,1017.6199951171876,919.1400146484376,50.0
KBOS,2021-06-27 00:00:00 UTC,2021-07-01 03:00:00 UTC,99.0,16.399999618530273,10.489999771118164,-1.870000004768372,0.23000000417232516,1018.0700073242188,918.9500122070312,6.599999904632568
KBOS,2021-06-27 00:00:00 UTC,2021-06-27 08:00:00 UTC,8.0,18.780000686645508,10.850000381469727,0.6499999761581421,-1.4800000190734863,1013.260009765625,915.3200073242189,64.40000152587889
KBOS,2021-06-27 00:00:00 UTC,2021-07-07 21:00:00 UTC,261.0,21.93000030517578,12.779999732971193,1.8600000143051147,0.09000000357627869,1017.3900146484376,919.5599975585936,0.0
KBOS,2021-06-27 00:00:00 UTC,2021-07-08 06:00:00 UTC,270.0,19.670000076293945,11.649999618530273,-1.8500000238418577,-0.5,1016.760009765625,918.6300048828124,0.0
KBOS,2021-06-27 00:00:00 UTC,2021-07-08 09:00:00 UTC,273.0,24.59000015258789,11.5,1.559999942779541,-0.8100000023841859,1015.5599975585938,918.6099853515624,0.0
KBOS,2021-06-27 00:00:00 UTC,2021-06-30 02:00:00 UTC,74.0,15.300000190734865,6.449999809265137,-2.259999990463257,0.09000000357627869,1017.4600219726562,918.0,6.900000095367432
KBOS,2021-06-27 00:00:00 UTC,2021-06-30 03:00:00 UTC,75.0,14.8100004196167,6.300000190734863,-1.9299999475479128,-0.059999998658895486,1017.5900268554688,918.0399780273436,4.599999904632568
KBOS,2021-06-27 00:00:00 UTC,2021-06-30 14:00:00 UTC,86.0,23.10000038146973,6.650000095367432,3.3499999046325684,3.009999990463257,1014.3200073242188,917.1599731445312,0.8000000119209291
KBOS,2021-06-27 00:00:00 UTC,2021-07-02 00:00:00 UTC,120.0,19.940000534057614,12.25,-1.5399999618530271,0.20999999344348907,1015.6099853515624,917.4199829101561,65.80000305175781
KBOS,2021-06-27 00:00:00 UTC,2021-07-03 15:00:00 UTC,159.0,26.70000076293945,7.769999980926514,1.899999976158142,5.690000057220459,1009.8699951171876,913.5700073242189,75.80000305175781
KBOS,2021-06-27 00:00:00 UTC,2021-07-04 09:00:00 UTC,177.0,20.670000076293945,6.949999809265137,1.6100000143051147,0.9499999880790709,1015.1799926757812,917.4199829101561,0.0
KBOS,2021-06-27 00:00:00 UTC,2021-06-27 22:00:00 UTC,22.0,18.010000228881836,12.050000190734865,-0.7300000190734862,0.31000000238418574,1013.2899780273438,914.969970703125,82.80000305175781
KBOS,2021-06-27 00:00:00 UTC,2021-06-29 12:00:00 UTC,60.0,21.5,3.799999952316284,2.3499999046325684,2.5999999046325684,1015.280029296875,917.6699829101561,2.700000047683716
KBOS,2021-06-27 00:00:00 UTC,2021-07-09 03:00:00 UTC,291.0,20.239999771118164,12.550000190734865,-2.150000095367432,-0.019999999552965164,1016.72998046875,918.4400024414062,49.70000076293945
KBOS,2021-06-27 00:00:00 UTC,2021-07-11 12:00:00 UTC,348.0,28.95000076293945,10.899999618530273,3.220000028610229,0.25,1015.4600219726562,919.3499755859376,81.69999694824219
KBOS,2021-06-27 00:00:00 UTC,2021-07-11 21:00:00 UTC,357.0,19.600000381469727,15.260000228881836,-3.559999942779541,-0.119999997317791,1020.8800048828124,922.3800048828124,100.0
KBOS,2021-06-27 00:00:00 UTC,2021-07-06 00:00:00 UTC,216.0,17.079999923706055,9.260000228881838,-3.240000009536743,-0.699999988079071,1019.5999755859376,920.5,1.600000023841858
KBOS,2021-06-27 00:00:00 UTC,2021-06-30 07:00:00 UTC,79.0,15.119999885559082,6.940000057220459,-0.44999998807907104,-1.0099999904632568,1018.030029296875,918.9099731445312,13.199999809265135
KBOS,2021-06-27 00:00:00 UTC,2021-07-01 01:00:00 UTC,97.0,17.049999237060547,11.029999732971193,-0.5799999833106994,-0.5899999737739563,1018.4400024414062,919.5,12.800000190734865
KBOS,2021-06-27 00:00:00 UTC,2021-07-02 18:00:00 UTC,138.0,27.709999084472656,8.640000343322756,-0.10000000149011612,2.809999942779541,1009.4000244140624,913.2100219726561,86.5999984741211
KBOS,2021-06-27 00:00:00 UTC,2021-07-04 06:00:00 UTC,174.0,15.789999961853027,7.25,-2.059999942779541,0.14000000059604645,1016.1099853515624,917.239990234375,19.700000762939453
KBOS,2021-06-27 00:00:00 UTC,2021-07-09 12:00:00 UTC,300.0,27.61000061035156,12.949999809265135,1.8899999856948853,-0.4600000083446503,1014.72998046875,918.4299926757811,58.4000015258789
KBOS,2021-06-27 00:00:00 UTC,2021-06-27 03:00:00 UTC,3.0,16.489999771118164,11.050000190734863,-2.0299999713897705,-1.0800000429153442,1013.4000244140624,914.6300048828124,100.0
KBOS,2021-06-27 00:00:00 UTC,2021-06-27 10:00:00 UTC,10.0,21.549999237060547,8.470000267028809,3.9700000286102295,-0.07000000029802321,1012.5800170898438,915.22998046875,47.70000076293945
KBOS,2021-06-27 00:00:00 UTC,2021-07-07 15:00:00 UTC,255.0,28.270000457763672,8.960000038146973,3.759999990463257,-0.41999998688697815,1014.4500122070312,918.22998046875,0.0
KBOS,2021-06-27 00:00:00 UTC,2021-07-01 11:00:00 UTC,107.0,20.799999237060547,12.350000381469727,2.470000028610229,0.09000000357627869,1016.6400146484376,918.8900146484376,82.4000015258789
KBOS,2021-06-27 00:00:00 UTC,2021-06-27 05:00:00 UTC,5.0,16.590000152587894,11.649999618530273,-1.2999999523162842,-1.0399999618530271,1013.25,914.6199951171876,100.0
KBOS,2021-06-27 00:00:00 UTC,2021-07-10 06:00:00 UTC,318.0,20.309999465942386,13.449999809265135,-1.8600000143051147,-0.479999989271164,1017.530029296875,919.3800048828124,5.800000190734863
KBOS,2021-06-27 00:00:00 UTC,2021-07-10 09:00:00 UTC,321.0,24.309999465942386,11.75,1.0299999713897705,-0.8799999952316285,1016.52001953125,919.4400024414062,6.800000190734863
KBOS,2021-06-27 00:00:00 UTC,2021-06-29 04:00:00 UTC,52.0,15.659999847412108,6.480000019073486,-2.289999961853028,1.1799999475479126,1016.3900146484376,917.0499877929688,2.900000095367432
KBOS,2021-06-27 00:00:00 UTC,2021-07-10 00:00:00 UTC,312.0,20.770000457763672,13.649999618530273,-2.539999961853028,-0.20000000298023224,1017.9199829101562,919.6199951171876,59.099998474121094
KBOS,2021-06-27 00:00:00 UTC,2021-07-06 18:00:00 UTC,234.0,26.60000038146973,8.75,2.970000028610229,1.870000004768372,1015.3499755859376,918.7000122070312,0.0
KBOS,2021-06-27 00:00:00 UTC,2021-07-01 07:00:00 UTC,103.0,17.530000686645508,12.149999618530273,0.2199999988079071,-0.6100000143051147,1018.0700073242188,919.510009765625,12.100000381469727
KBOS,2021-06-27 00:00:00 UTC,2021-07-01 12:00:00 UTC,108.0,21.76000022888184,12.350000381469727,2.3299999237060547,0.009999999776482582,1016.0999755859376,918.5999755859376,85.30000305175781
KBOS,2021-06-27 00:00:00 UTC,2021-07-03 12:00:00 UTC,156.0,25.21999931335449,10.210000038146973,2.509999990463257,2.8499999046325684,1010.989990234375,914.4299926757811,35.400001525878906
KBOS,2021-06-27 00:00:00 UTC,2021-06-28 17:00:00 UTC,41.0,22.049999237060547,1.350000023841858,1.5399999618530271,4.269999980926514,1012.8699951171876,915.469970703125,2.5
KBOS,2021-06-27 00:00:00 UTC,2021-06-28 18:00:00 UTC,42.0,21.3799991607666,2.5,0.09000000357627869,3.509999990463257,1013.239990234375,915.6599731445312,5.599999904632568
KBOS,2021-06-27 00:00:00 UTC,2021-06-29 05:00:00 UTC,53.0,15.260000228881836,6.550000190734863,-2.3599998950958248,1.2200000286102295,1016.739990234375,917.2899780273436,3.200000047683716
KBOS,2021-06-27 00:00:00 UTC,2021-06-29 19:00:00 UTC,67.0,20.940000534057614,7.449999809265136,-1.5,1.7899999618530271,1014.9400024414062,917.0399780273436,0.0
KBOS,2021-06-27 00:00:00 UTC,2021-07-09 15:00:00 UTC,303.0,29.38999938964844,12.06999969482422,3.829999923706055,1.9800000190734863,1012.780029296875,916.8400268554688,14.100000381469727
KBOS,2021-06-27 00:00:00 UTC,2021-07-12 21:00:00 UTC,381.0,21.489999771118164,13.890000343322756,-0.6800000071525574,-0.6800000071525574,1017.6599731445312,919.780029296875,100.0
KBOS,2021-06-27 00:00:00 UTC,2021-06-30 04:00:00 UTC,76.0,14.270000457763672,6.050000190734863,-1.8400000333786009,-0.2800000011920929,1017.739990234375,918.0999755859376,3.400000095367432
KBOS,2021-06-27 00:00:00 UTC,2021-06-30 12:00:00 UTC,84.0,21.350000381469727,8.350000381469727,3.490000009536743,1.4700000286102295,1015.4500122070312,917.8699951171876,21.600000381469727
KBOS,2021-06-27 00:00:00 UTC,2021-06-28 00:00:00 UTC,24.0,17.170000076293945,11.75,-0.9100000262260436,0.6399999856948853,1013.75,915.25,85.5999984741211
KBOS,2021-06-27 00:00:00 UTC,2021-06-28 11:00:00 UTC,35.0,20.049999237060547,9.720000267028809,3.2300000190734863,1.0499999523162842,1013.9600219726562,916.27001953125,81.19999694824219
KBOS,2021-06-27 00:00:00 UTC,2021-07-09 06:00:00 UTC,294.0,19.75,12.949999809265135,-1.0399999618530271,0.2199999988079071,1017.0700073242188,918.9000244140624,69.5
KBOS,2021-06-27 00:00:00 UTC,2021-07-07 03:00:00 UTC,243.0,17.6299991607666,9.699999809265137,-2.25,-0.5099999904632568,1019.5499877929688,920.52001953125,0.0
KBOS,2021-06-27 00:00:00 UTC,2021-06-30 13:00:00 UTC,85.0,22.350000381469727,7.849999904632568,3.5899999141693115,2.220000028610229,1014.8599853515624,917.510009765625,0.8000000119209291
KBOS,2021-06-27 00:00:00 UTC,2021-07-01 16:00:00 UTC,112.0,25.899999618530273,9.949999809265137,1.4299999475479126,1.0800000429153442,1013.3499755859376,916.72998046875,98.5999984741211
KBOS,2021-06-27 00:00:00 UTC,2021-07-02 21:00:00 UTC,141.0,23.90999984741211,11.25,-2.309999942779541,0.4699999988079071,1011.3499755859376,914.22998046875,100.0
KBOS,2021-06-27 00:00:00 UTC,2021-06-29 09:00:00 UTC,57.0,18.819999694824215,6.550000190734863,1.149999976158142,1.4700000286102295,1016.1300048828124,917.9400024414062,3.5999999046325684
KBOS,2021-06-27 00:00:00 UTC,2021-06-29 21:00:00 UTC,69.0,18.399999618530273,7.650000095367431,-1.5199999809265137,1.6299999952316284,1017.0900268554688,918.3300170898434,0.0
KBOS,2021-06-27 00:00:00 UTC,2021-07-11 06:00:00 UTC,342.0,22.459999084472656,13.010000228881836,-0.8899999856948851,0.059999998658895486,1017.5,919.8300170898434,93.0999984741211
KBOS,2021-06-27 00:00:00 UTC,2021-06-29 16:00:00 UTC,64.0,22.399999618530273,4.059999942779541,-0.23000000417232516,4.449999809265137,1013.780029296875,916.4400024414062,8.5
KBOS,2021-06-27 00:00:00 UTC,2021-07-12 00:00:00 UTC,360.0,20.600000381469727,14.789999961853027,-2.6700000762939453,0.1899999976158142,1019.2899780273438,920.969970703125,66.90000152587889
KBOS,2021-06-27 00:00:00 UTC,2021-07-05 06:00:00 UTC,198.0,17.270000457763672,6.6599998474121085,-0.9499999880790709,-0.2800000011920929,1018.510009765625,919.72998046875,47.70000076293945
KBOS,2021-06-27 00:00:00 UTC,2021-07-06 15:00:00 UTC,231.0,27.10000038146973,8.039999961853027,4.230000019073486,1.4900000095367432,1015.3800048828124,918.9099731445312,0.0
KBOS,2021-06-27 00:00:00 UTC,2021-07-07 12:00:00 UTC,252.0,25.819999694824215,10.100000381469727,2.3299999237060547,-1.0199999809265137,1016.780029296875,919.989990234375,0.0
KBOS,2021-06-27 00:00:00 UTC,2021-06-30 05:00:00 UTC,77.0,13.619999885559082,6.25,-1.8899999856948853,-0.36000001430511475,1018.1099853515624,918.3400268554688,2.700000047683716
KBOS,2021-06-27 00:00:00 UTC,2021-06-30 09:00:00 UTC,81.0,18.0,7.949999809265136,1.6799999475479126,-0.239999994635582,1017.219970703125,918.7999877929688,7.5
KBOS,2021-06-27 00:00:00 UTC,2021-06-27 04:00:00 UTC,4.0,16.540000915527347,11.350000381469727,-1.649999976158142,-0.9499999880790709,1013.1900024414062,914.530029296875,100.0
KBOS,2021-06-27 00:00:00 UTC,2021-07-11 03:00:00 UTC,339.0,22.51000022888184,12.850000381469727,-1.649999976158142,0.479999989271164,1017.02001953125,919.2100219726561,86.30000305175781
KBOS,2021-06-27 00:00:00 UTC,2021-07-04 15:00:00 UTC,183.0,26.5,1.149999976158142,-1.1399999856948853,4.800000190734863,1012.3099975585938,915.7899780273436,1.399999976158142
KBOS,2021-06-27 00:00:00 UTC,2021-07-07 06:00:00 UTC,246.0,17.420000076293945,9.100000381469727,-1.75,-0.8000000119209291,1019.8300170898438,921.0,0.0
KBOS,2021-06-27 00:00:00 UTC,2021-06-30 15:00:00 UTC,87.0,23.70000076293945,5.650000095367432,2.4100000858306885,3.549999952316284,1013.9500122070312,916.8599853515624,0.8000000119209291
KBOS,2021-06-27 00:00:00 UTC,2021-06-29 14:00:00 UTC,62.0,22.290000915527344,3.299999952316284,1.8400000333786009,3.5899999141693115,1014.25,916.8699951171876,10.800000190734863
KBOS,2021-06-27 00:00:00 UTC,2021-07-05 00:00:00 UTC,192.0,18.6299991607666,9.079999923706055,-3.0799999237060547,0.1899999976158142,1017.469970703125,918.719970703125,64.59999847412111
KBOS,2021-06-27 00:00:00 UTC,2021-07-06 06:00:00 UTC,222.0,16.340000152587894,7.5,-1.8400000333786009,-0.1899999976158142,1019.7000122070312,920.6500244140624,0.0
KBOS,2021-06-27 00:00:00 UTC,2021-06-30 10:00:00 UTC,82.0,19.32999992370605,8.25,2.450000047683716,0.15000000596046448,1016.6400146484376,918.5599975585936,7.5
KBOS,2021-06-27 00:00:00 UTC,2021-06-28 07:00:00 UTC,31.0,16.049999237060547,11.890000343322756,0.7900000214576722,0.009999999776482582,1014.3800048828124,915.8200073242189,100.0
KBOS,2021-06-27 00:00:00 UTC,2021-06-28 13:00:00 UTC,37.0,21.489999771118164,7.150000095367432,3.799999952316284,2.8599998950958248,1013.260009765625,915.8400268554688,5.199999809265137
KBOS,2021-06-27 00:00:00 UTC,2021-06-29 00:00:00 UTC,48.0,16.450000762939453,6.25,-1.8200000524520876,0.5199999809265137,1016.5900268554688,917.4600219726561,3.400000095367432
KBOS,2021-06-27 00:00:00 UTC,2021-06-29 11:00:00 UTC,59.0,20.700000762939453,5.0,2.240000009536743,2.049999952316284,1015.77001953125,917.97998046875,2.200000047683716
KBOS,2021-06-27 00:00:00 UTC,2021-07-01 06:00:00 UTC,102.0,16.149999618530273,11.25,-0.7799999713897706,-0.25999999046325684,1018.3099975585938,919.3900146484376,7.099999904632568
KBOS,2021-06-27 00:00:00 UTC,2021-07-02 12:00:00 UTC,132.0,25.270000457763672,13.149999618530273,3.9600000381469727,2.0199999809265137,1011.9500122070312,915.4099731445312,11.800000190734865
KBOS,2021-06-27 00:00:00 UTC,2021-07-03 21:00:00 UTC,165.0,20.350000381469727,11.25,-3.1700000762939453,0.20999999344348907,1013.8099975585938,915.7999877929688,100.0
KBOS,2021-06-27 00:00:00 UTC,2021-07-08 12:00:00 UTC,276.0,28.03000068664551,10.649999618530273,3.0999999046325684,-0.3700000047683716,1013.9199829101562,917.7100219726561,0.0
KBOS,2021-06-27 00:00:00 UTC,2021-07-11 09:00:00 UTC,345.0,24.76000022888184,12.31999969482422,1.3300000429153442,0.2899999916553497,1017.0900268554688,920.0900268554688,100.0
KBOS,2021-06-27 00:00:00 UTC,2021-07-01 19:00:00 UTC,115.0,25.5,9.75,2.8299999237060547,1.2000000476837158,1013.530029296875,916.5399780273436,70.0
KBOS,2021-06-27 00:00:00 UTC,2021-07-01 23:00:00 UTC,119.0,20.299999237060547,13.550000190734865,-1.2200000286102295,-0.4300000071525574,1015.6500244140624,917.5999755859376,59.0
KBOS,2021-06-27 00:00:00 UTC,2021-06-27 13:00:00 UTC,13.0,23.28000068664551,9.020000457763674,2.6700000762939453,2.009999990463257,1011.6599731445312,914.6799926757811,5.099999904632568
KBOS,2021-06-27 00:00:00 UTC,2021-06-29 18:00:00 UTC,66.0,21.93000030517578,5.300000190734863,-1.350000023841858,3.009999990463257,1014.1699829101562,916.6699829101561,6.699999809265137
KBOS,2021-06-27 00:00:00 UTC,2021-07-07 18:00:00 UTC,258.0,27.79999923706055,9.460000038146973,3.7899999618530273,0.4099999964237213,1013.8099975585938,917.47998046875,0.0
KBOS,2021-06-27 00:00:00 UTC,2021-06-30 11:00:00 UTC,83.0,20.36000061035156,8.399999618530273,3.299999952316284,0.7900000214576722,1016.1199951171876,918.2899780273436,25.899999618530273
KBOS,2021-06-27 00:00:00 UTC,2021-06-30 17:00:00 UTC,89.0,24.270000457763672,5.139999866485596,0.75,2.8299999237060547,1013.52001953125,916.52001953125,0.8000000119209291
KBOS,2021-06-27 00:00:00 UTC,2021-07-02 06:00:00 UTC,126.0,18.819999694824215,10.850000381469727,-0.119999997317791,0.699999988079071,1014.7100219726562,916.5999755859376,90.69999694824219
KBOS,2021-06-23 12:00:00 UTC,2021-06-27 21:00:00 UTC,105.0,16.059999465942386,13.050000190734865,-2.059999942779541,0.10999999940395357,1013.1400146484376,914.3800048828124,99.8000030517578
KBOS,2021-06-23 12:00:00 UTC,2021-06-27 23:00:00 UTC,107.0,15.109999656677244,12.25,-1.9800000190734863,0.20999999344348907,1014.0,915.0,63.599998474121094
KBOS,2021-06-23 12:00:00 UTC,2021-06-23 23:00:00 UTC,11.0,11.369999885559082,7.820000171661378,-2.4200000762939453,0.7599999904632568,1020.6599731445312,920.0900268554688,1.899999976158142
KBOS,2021-06-23 12:00:00 UTC,2021-06-25 04:00:00 UTC,40.0,13.399999618530273,7.730000019073486,-2.0699999332427974,-0.2199999988079071,1021.969970703125,921.75,4.599999904632568
KBOS,2021-06-23 12:00:00 UTC,2021-06-25 10:00:00 UTC,46.0,18.6299991607666,9.149999618530272,2.4600000381469727,0.8399999737739563,1019.97998046875,921.52001953125,2.900000095367432
KBOS,2021-06-23 12:00:00 UTC,2021-06-25 21:00:00 UTC,57.0,20.090000152587887,7.849999904632568,1.5099999904632568,0.20000000298023224,1017.9199829101562,919.530029296875,6.0
KBOS,2021-06-23 12:00:00 UTC,2021-06-26 07:00:00 UTC,67.0,17.569999694824222,11.590000152587892,-0.5699999928474426,-1.0700000524520874,1017.219970703125,918.6799926757811,48.70000076293945
KBOS,2021-06-23 12:00:00 UTC,2021-07-02 12:00:00 UTC,216.0,22.809999465942386,5.349999904632568,2.9600000381469727,0.059999998658895486,1017.1599731445312,919.7100219726561,2.5
KBOS,2021-06-23 12:00:00 UTC,2021-06-25 09:00:00 UTC,45.0,17.510000228881836,9.149999618530272,1.8400000333786009,0.4000000059604645,1020.489990234375,921.72998046875,3.900000095367432
KBOS,2021-06-23 12:00:00 UTC,2021-07-02 21:00:00 UTC,225.0,18.88999938964844,9.550000190734863,-3.7699999809265137,-0.8500000238418579,1020.1799926757812,921.2100219726561,0.0
KBOS,2021-06-23 12:00:00 UTC,2021-07-03 00:00:00 UTC,228.0,16.049999237060547,9.1899995803833,-4.110000133514404,-0.5400000214576721,1020.9400024414062,921.4099731445312,0.0
KBOS,2021-06-23 12:00:00 UTC,2021-06-29 03:00:00 UTC,135.0,16.049999237060547,4.550000190734863,-2.539999961853028,0.8600000143051147,1017.6199951171876,918.1199951171876,0.0
KBOS,2021-06-23 12:00:00 UTC,2021-06-29 06:00:00 UTC,138.0,15.550000190734865,7.050000190734863,-1.6699999570846558,0.479999989271164,1017.780029296875,918.5399780273436,0.0
KBOS,2021-06-23 12:00:00 UTC,2021-07-06 15:00:00 UTC,315.0,28.75,8.0,2.0199999809265137,-0.029999999329447743,1012.0999755859376,916.030029296875,68.09999847412111
KBOS,2021-06-23 12:00:00 UTC,2021-07-07 06:00:00 UTC,330.0,20.450000762939453,10.949999809265137,-0.5699999928474426,0.4900000095367432,1016.1400146484376,918.1799926757811,54.79999923706055
KBOS,2021-06-23 12:00:00 UTC,2021-07-08 06:00:00 UTC,354.0,19.170000076293945,14.5600004196167,-1.1699999570846558,-0.8799999952316285,1016.25,918.1799926757811,3.400000095367432
KBOS,2021-06-23 12:00:00 UTC,2021-06-28 10:00:00 UTC,118.0,15.960000038146973,11.649999618530273,2.259999990463257,-0.2199999988079071,1016.3300170898438,917.6500244140624,91.5
KBOS,2021-06-23 12:00:00 UTC,2021-06-23 14:00:00 UTC,2.0,14.600000381469727,9.050000190734863,0.44999998807907104,2.0899999141693115,1017.260009765625,918.0800170898434,100.0
KBOS,2021-06-23 12:00:00 UTC,2021-06-24 18:00:00 UTC,30.0,20.0,8.77999973297119,2.259999990463257,1.0499999523162842,1019.0399780273438,920.719970703125,65.0
KBOS,2021-06-23 12:00:00 UTC,2021-06-25 14:00:00 UTC,50.0,22.6299991607666,7.650000095367431,2.7100000381469727,2.299999952316284,1017.3499755859376,919.8699951171876,0.8000000119209291
KBOS,2021-06-23 12:00:00 UTC,2021-06-26 03:00:00 UTC,63.0,16.870000839233402,9.68000030517578,-2.2799999713897705,-0.3499999940395355,1018.030029296875,918.9299926757811,100.0
KBOS,2021-06-23 12:00:00 UTC,2021-07-07 03:00:00 UTC,327.0,21.350000381469727,9.25,-1.3600000143051147,0.44999998807907104,1015.719970703125,917.760009765625,99.3000030517578
KBOS,2021-06-23 12:00:00 UTC,2021-06-26 13:00:00 UTC,73.0,23.979999542236328,11.079999923706056,4.400000095367432,-0.17000000178813934,1013.5599975585938,916.6500244140624,10.5
KBOS,2021-06-23 12:00:00 UTC,2021-06-23 20:00:00 UTC,8.0,13.6899995803833,8.189999580383299,-1.899999976158142,-0.23000000417232516,1018.969970703125,919.1500244140624,2.0999999046325684
KBOS,2021-06-23 12:00:00 UTC,2021-06-24 06:00:00 UTC,18.0,10.6899995803833,6.360000133514404,-1.5199999809265137,0.10999999940395357,1020.9299926757812,920.469970703125,0.0
KBOS,2021-06-23 12:00:00 UTC,2021-06-26 01:00:00 UTC,61.0,17.110000610351562,11.050000190734863,-1.1799999475479126,-0.6899999976158142,1018.510009765625,919.5,100.0
KBOS,2021-06-23 12:00:00 UTC,2021-06-26 17:00:00 UTC,77.0,23.04999923706055,12.050000190734865,4.170000076293944,-1.9600000381469729,1010.3200073242188,913.4000244140624,13.300000190734865
KBOS,2021-06-23 12:00:00 UTC,2021-06-27 07:00:00 UTC,91.0,16.040000915527347,12.239999771118164,-1.0399999618530271,-0.8999999761581422,1012.719970703125,914.2899780273436,100.0
KBOS,2021-06-23 12:00:00 UTC,2021-06-28 21:00:00 UTC,129.0,18.450000762939453,2.450000047683716,-0.9499999880790709,1.0800000429153442,1017.1599731445312,918.3400268554688,0.0
KBOS,2021-06-23 12:00:00 UTC,2021-06-30 09:00:00 UTC,165.0,15.960000038146973,12.449999809265135,0.2199999988079071,-0.009999999776482582,1018.8200073242188,919.8699951171876,100.0
KBOS,2021-06-23 12:00:00 UTC,2021-06-24 22:00:00 UTC,34.0,16.719999313354492,8.949999809265137,-2.759999990463257,-0.009999999776482582,1021.5700073242188,921.989990234375,27.0
KBOS,2021-06-23 12:00:00 UTC,2021-06-25 03:00:00 UTC,39.0,13.829999923706055,7.849999904632568,-1.649999976158142,-0.5099999904632568,1021.8400268554688,921.760009765625,6.099999904632568
KBOS,2021-06-23 12:00:00 UTC,2021-06-27 06:00:00 UTC,90.0,15.739999771118164,12.850000381469727,-1.1799999475479126,-1.1799999475479126,1012.510009765625,913.9299926757811,100.0
KBOS,2021-06-23 12:00:00 UTC,2021-06-29 21:00:00 UTC,153.0,18.96999931335449,8.340000152587889,-1.7699999809265137,0.8500000238418579,1018.1799926757812,919.510009765625,45.4000015258789
KBOS,2021-06-23 12:00:00 UTC,2021-06-24 02:00:00 UTC,14.0,10.699999809265137,6.650000095367432,-2.509999990463257,0.550000011920929,1020.719970703125,919.8400268554688,0.0
KBOS,2021-06-23 12:00:00 UTC,2021-07-07 12:00:00 UTC,336.0,28.04999923706055,10.130000114440918,3.539999961853028,1.6699999570846558,1014.4299926757812,918.2100219726561,10.0
KBOS,2021-06-23 12:00:00 UTC,2021-07-08 09:00:00 UTC,357.0,23.85000038146973,14.159999847412108,0.7699999809265136,-1.3300000429153442,1014.239990234375,917.25,3.900000095367432
KBOS,2021-06-23 12:00:00 UTC,2021-06-24 11:00:00 UTC,23.0,17.770000457763672,6.050000190734863,2.6099998950958248,0.6200000047683716,1019.9199829101562,921.239990234375,0.0
KBOS,2021-06-23 12:00:00 UTC,2021-07-01 21:00:00 UTC,201.0,15.029999732971193,7.550000190734862,-3.910000085830689,0.5899999737739563,1018.3599853515624,918.8699951171876,95.3000030517578
KBOS,2021-06-23 12:00:00 UTC,2021-07-01 00:00:00 UTC,180.0,16.370000839233402,9.350000381469727,-2.470000028610229,1.1399999856948853,1018.5,919.3300170898434,42.900001525878906
KBOS,2021-06-23 12:00:00 UTC,2021-06-24 09:00:00 UTC,21.0,15.470000267028807,6.510000228881836,0.699999988079071,0.20000000298023224,1020.3900146484376,921.1400146484376,0.0
KBOS,2021-06-23 12:00:00 UTC,2021-07-07 09:00:00 UTC,333.0,24.270000457763672,9.649999618530272,1.7799999713897705,0.4600000083446503,1015.760009765625,918.719970703125,19.899999618530273
KBOS,2021-06-23 12:00:00 UTC,2021-07-02 09:00:00 UTC,213.0,18.780000686645508,5.25,-0.23000000417232516,0.3199999928474426,1018.97998046875,920.510009765625,1.7000000476837158
