pt,model_run,fcst_time,fcst_dt,sfc_air_temperature,sfc_dewpoint,v_wind_10m,u_wind_10m,sfc_pressure,sea_level_pressure,cloud_cover
KBOS,2021-06-16 00:00:00 UTC,2021-06-16 18:00:00 UTC,18.0,21.489999771118164,6.880000114440918,-2.7,3.33,1008.7899780273438,1008.22998046875,13.43000030517578
KBOS,2021-06-16 00:00:00 UTC,2021-06-17 19:00:00 UTC,43.0,20.26000022888184,8.560000419616701,0.6,-1.24,1013.3099975585938,1012.8499755859376,0.0
KBOS,2021-06-16 00:00:00 UTC,2021-06-17 10:00:00 UTC,34.0,13.100000381469727,8.489999771118164,-0.54,2.32,1013.4299926757812,1013.1199951171876,67.51000213623047
KBOS,2021-06-09 00:00:00 UTC,2021-06-10 15:00:00 UTC,39.0,17.209999084472653,10.050000190734863,-0.4,-4.59,1018.1099853515624,1018.0800170898438,100.0
KBOS,2021-06-09 00:00:00 UTC,2021-06-10 09:00:00 UTC,33.0,16.530000686645508,12.050000190734865,-2.87,0.3,1015.7000122070312,1015.4000244140624,11.079999923706056
KBOS,2021-06-09 00:00:00 UTC,2021-06-10 03:00:00 UTC,27.0,18.590000152587887,16.950000762939453,-2.64,0.86,1015.4099731445312,1015.0599975585938,8.77999973297119
KBOS,2021-06-09 00:00:00 UTC,2021-06-09 10:00:00 UTC,10.0,20.709999084472656,19.950000762939453,-0.81,2.45,1014.3499755859376,1014.030029296875,100.0
KBOS,2021-06-09 00:00:00 UTC,2021-06-10 11:00:00 UTC,35.0,17.469999313354492,9.6899995803833,-4.13,-1.05,1016.7100219726562,1016.4000244140624,24.3799991607666
KBOS,2021-06-18 00:00:00 UTC,2021-06-18 15:00:00 UTC,15.0,23.149999618530273,3.470000028610229,2.57,3.72,1015.9000244140624,1015.47998046875,0.0
KBOS,2021-06-18 00:00:00 UTC,2021-06-19 20:00:00 UTC,44.0,28.209999084472656,16.840000152587894,2.54,5.19,1006.77001953125,1006.3200073242188,96.70999908447264
KBOS,2021-06-18 00:00:00 UTC,2021-06-19 17:00:00 UTC,41.0,25.13999938964844,16.540000915527347,3.98,4.06,1007.6199951171876,1007.0800170898438,21.840000152587887
KBOS,2021-06-18 00:00:00 UTC,2021-06-18 02:00:00 UTC,2.0,18.700000762939453,8.789999961853027,3.18,2.46,1013.75,1013.3300170898438,0.0
KBOS,2021-06-28 00:00:00 UTC,2021-06-29 19:00:00 UTC,43.0,33.279998779296875,17.090000152587894,-0.72,4.42,1017.7100219726562,1017.1300048828124,66.30999755859375
KBOS,2021-06-24 00:00:00 UTC,2021-06-24 20:00:00 UTC,20.0,19.68000030517578,11.25,3.8,-7.42,1029.949951171875,1029.7099609375,11.510000228881836
KBOS,2021-06-24 00:00:00 UTC,2021-06-25 20:00:00 UTC,44.0,20.850000381469727,19.049999237060547,2.59,-2.58,1023.9500122070312,1023.6099853515624,30.38999938964844
KBOS,2021-06-22 00:00:00 UTC,2021-06-23 23:00:00 UTC,47.0,19.209999084472656,10.420000076293944,1.51,-2.99,1024.25,1023.8300170898438,0.8799999952316285
KBOS,2021-06-22 00:00:00 UTC,2021-06-22 02:00:00 UTC,2.0,20.989999771118164,20.229999542236328,4.59,1.98,1003.6400146484376,1003.47998046875,8.699999809265137
KBOS,2021-06-26 00:00:00 UTC,2021-06-27 05:00:00 UTC,29.0,20.340000152587887,19.15999984741211,4.41,2.9,1022.3400268554688,1022.02001953125,89.05000305175781
KBOS,2021-06-26 00:00:00 UTC,2021-06-26 12:00:00 UTC,12.0,19.520000457763672,18.399999618530273,2.72,2.8,1025.9000244140623,1025.6300048828123,100.0
KBOS,2021-06-26 00:00:00 UTC,2021-06-27 21:00:00 UTC,45.0,28.520000457763672,18.68000030517578,5.26,4.7,1019.510009765625,1019.0499877929688,100.0
KBOS,2021-06-26 00:00:00 UTC,2021-06-27 04:00:00 UTC,28.0,20.489999771118164,19.200000762939453,4.4,2.87,1022.4400024414062,1022.1500244140624,99.86000061035156
KBOS,2021-06-08 00:00:00 UTC,2021-06-08 02:00:00 UTC,2.0,23.93000030517578,18.600000381469727,4.11,3.31,1014.9400024414062,1014.5499877929688,0.0
KBOS,2021-06-08 00:00:00 UTC,2021-06-08 03:00:00 UTC,3.0,23.239999771118164,18.96999931335449,3.8,3.22,1016.4199829101562,1016.030029296875,0.0
KBOS,2021-06-08 00:00:00 UTC,2021-06-09 15:00:00 UTC,39.0,22.270000457763672,20.729999542236328,0.62,0.81,1016.219970703125,1015.8499755859376,100.0
KBOS,2021-06-05 00:00:00 UTC,2021-06-05 14:00:00 UTC,14.0,22.739999771118164,16.600000381469727,2.95,2.78,1011.3499755859376,1010.9500122070312,0.0
KBOS,2021-06-05 00:00:00 UTC,2021-06-06 06:00:00 UTC,30.0,20.770000457763672,15.670000076293945,0.23,4.6,1011.5,1011.1699829101562,99.13999938964844
KBOS,2021-06-05 00:00:00 UTC,2021-06-06 14:00:00 UTC,38.0,26.540000915527344,14.899999618530273,0.61,5.3,1014.77001953125,1014.3300170898438,60.27999877929688
KBOS,2021-06-29 00:00:00 UTC,2021-06-30 15:00:00 UTC,39.0,30.88999938964844,19.350000381469727,2.75,4.91,1013.6400146484376,1013.1199951171876,0.3700000047683716
KBOS,2021-06-23 00:00:00 UTC,2021-06-23 09:00:00 UTC,9.0,14.06999969482422,10.050000190734863,-2.74,3.95,1014.8400268554688,1014.6300048828124,100.0
KBOS,2021-06-23 00:00:00 UTC,2021-06-24 04:00:00 UTC,28.0,16.079999923706055,11.390000343322756,4.1,1.73,1026.8800048828123,1026.550048828125,0.0
KBOS,2021-06-30 00:00:00 UTC,2021-07-01 20:00:00 UTC,44.0,23.95000076293945,20.07999992370605,4.41,1.55,1009.9400024414062,1009.52001953125,100.0
KBOS,2021-06-30 00:00:00 UTC,2021-06-30 18:00:00 UTC,18.0,32.299999237060554,18.6200008392334,3.42,5.09,1011.9299926757812,1011.4199829101562,20.3799991607666
KBOS,2021-06-30 00:00:00 UTC,2021-06-30 23:00:00 UTC,23.0,21.040000915527344,20.739999771118164,7.08,-1.25,1011.75,1011.8900146484376,100.0
KBOS,2021-06-20 00:00:00 UTC,2021-06-20 07:00:00 UTC,7.0,19.43000030517578,16.370000839233402,0.25,3.35,1007.8200073242188,1007.5,100.0
KBOS,2021-06-06 00:00:00 UTC,2021-06-07 04:00:00 UTC,28.0,22.420000076293945,18.21999931335449,2.95,3.4,1017.47998046875,1017.0800170898438,100.0
KBOS,2021-06-02 00:00:00 UTC,2021-06-02 05:00:00 UTC,5.0,13.31999969482422,11.449999809265135,1.81,1.91,1023.27001953125,1022.9299926757812,0.0
KBOS,2021-06-02 00:00:00 UTC,2021-06-02 19:00:00 UTC,19.0,21.38999938964844,11.119999885559082,2.54,-0.92,1021.6599731445312,1021.0999755859376,100.0
KBOS,2021-06-02 00:00:00 UTC,2021-06-03 01:00:00 UTC,25.0,16.100000381469727,13.449999809265135,4.35,1.6,1022.5499877929688,1022.22998046875,100.0
KBOS,2021-06-02 00:00:00 UTC,2021-06-03 07:00:00 UTC,31.0,12.829999923706055,11.920000076293945,2.88,0.91,1021.989990234375,1021.6300048828124,100.0
KBOS,2021-06-02 00:00:00 UTC,2021-06-03 18:00:00 UTC,42.0,17.770000457763672,15.260000228881836,4.51,1.14,1017.1199951171876,1016.75,100.0
KBOS,2021-06-02 00:00:00 UTC,2021-06-03 22:00:00 UTC,46.0,19.32999992370605,16.450000762939453,5.4,2.24,1015.0499877929688,1014.6199951171876,100.0
KBOS,2021-06-03 00:00:00 UTC,2021-06-03 10:00:00 UTC,10.0,13.619999885559082,12.960000038146973,3.16,1.15,1021.239990234375,1021.030029296875,100.0
KBOS,2021-06-03 00:00:00 UTC,2021-06-04 08:00:00 UTC,32.0,16.450000762939453,16.0,3.62,2.77,1012.1799926757812,1011.969970703125,100.0
KBOS,2021-06-11 00:00:00 UTC,2021-06-12 17:00:00 UTC,41.0,14.520000457763672,12.06999969482422,1.5,-2.16,1011.1099853515624,1010.9000244140624,100.0
KBOS,2021-06-11 00:00:00 UTC,2021-06-12 03:00:00 UTC,27.0,15.869999885559082,12.840000152587892,3.21,-0.39,1014.4600219726562,1014.25,100.0
KBOS,2021-06-11 00:00:00 UTC,2021-06-12 05:00:00 UTC,29.0,15.420000076293945,12.93000030517578,2.34,-0.11,1014.0499877929688,1013.72998046875,100.0
KBOS,2021-06-11 00:00:00 UTC,2021-06-11 23:00:00 UTC,23.0,18.090000152587887,11.600000381469727,5.89,-0.92,1015.1500244140624,1014.75,98.16999816894531
KBOS,2021-06-11 00:00:00 UTC,2021-06-11 14:00:00 UTC,14.0,15.869999885559082,8.970000267028809,1.3,-3.76,1019.25,1019.0499877929688,100.0
KBOS,2021-06-15 00:00:00 UTC,2021-06-16 05:00:00 UTC,29.0,16.459999084472653,15.489999771118164,0.13,2.6,1006.4199829101562,1006.0700073242188,0.0
KBOS,2021-06-01 00:00:00 UTC,2021-06-01 17:00:00 UTC,17.0,19.020000457763672,11.710000038146973,0.63,3.59,1023.5700073242188,1023.1500244140624,100.0
KBOS,2021-06-04 00:00:00 UTC,2021-06-04 03:00:00 UTC,3.0,16.620000839233402,16.170000076293945,4.04,2.47,1013.8400268554688,1013.530029296875,100.0
KBOS,2021-06-04 00:00:00 UTC,2021-06-05 17:00:00 UTC,41.0,23.989999771118164,17.860000610351562,5.14,3.13,1010.3499755859376,1009.8200073242188,59.83000183105469
KBOS,2021-06-04 00:00:00 UTC,2021-06-05 05:00:00 UTC,29.0,15.210000038146973,14.93000030517578,0.97,1.83,1011.25,1010.9299926757812,5.519999980926514
KBOS,2021-06-07 00:00:00 UTC,2021-06-08 14:00:00 UTC,38.0,26.1200008392334,18.649999618530273,1.08,3.62,1018.0599975585938,1017.6199951171876,100.0
KBOS,2021-06-27 00:00:00 UTC,2021-06-28 22:00:00 UTC,46.0,30.96999931335449,19.600000381469727,5.0,5.03,1019.0900268554688,1018.5800170898438,91.47000122070312
KBOS,2021-06-27 00:00:00 UTC,2021-06-28 02:00:00 UTC,26.0,23.040000915527344,19.340000152587887,4.94,3.18,1019.6799926757812,1019.3300170898438,100.0
KBOS,2021-06-27 00:00:00 UTC,2021-06-27 06:00:00 UTC,6.0,20.350000381469727,19.559999465942386,4.09,2.22,1021.8599853515624,1021.5499877929688,100.0
KBOS,2021-06-19 00:00:00 UTC,2021-06-20 09:00:00 UTC,33.0,19.670000076293945,14.979999542236328,2.01,3.74,1006.6300048828124,1006.2000122070312,9.779999732971191
KBOS,2021-06-19 00:00:00 UTC,2021-06-20 01:00:00 UTC,25.0,24.15999984741211,11.329999923706055,2.01,0.69,1006.1300048828124,1005.5999755859376,100.0
KBOS,2021-06-14 00:00:00 UTC,2021-06-15 08:00:00 UTC,32.0,16.049999237060547,15.779999732971193,2.53,-1.18,1009.010009765625,1008.780029296875,100.0
KBOS,2021-06-17 00:00:00 UTC,2021-06-17 07:00:00 UTC,7.0,14.539999961853027,8.9399995803833,-1.79,3.37,1012.5499877929688,1012.1699829101562,22.350000381469727
KBOS,2021-06-17 00:00:00 UTC,2021-06-17 18:00:00 UTC,18.0,22.36000061035156,3.700000047683716,-1.05,3.49,1013.6199951171876,1013.1199951171876,0.0
KBOS,2021-06-17 00:00:00 UTC,2021-06-18 21:00:00 UTC,45.0,26.170000076293945,6.860000133514404,3.64,3.79,1012.969970703125,1012.530029296875,100.0
KBOS,2021-06-12 00:00:00 UTC,2021-06-12 09:00:00 UTC,9.0,14.31999969482422,13.18000030517578,-0.74,0.49,1012.280029296875,1012.0800170898438,100.0
KBOS,2021-06-21 00:00:00 UTC,2021-06-21 06:00:00 UTC,6.0,19.739999771118164,19.020000457763672,2.45,0.31,1008.75,1008.47998046875,3.190000057220459
KBOS,2021-07-01 00:00:00 UTC,2021-07-02 16:00:00 UTC,40.0,14.960000038146973,13.699999809265135,-8.27,-2.92,1010.4099731445312,1010.219970703125,100.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-02 13:00:00 UTC,37.0,17.590000152587894,17.319999694824222,-1.92,-4.42,1008.4400024414062,1008.22998046875,100.0
KBOS,2021-06-16 00:00:00 UTC,2021-06-17 14:00:00 UTC,38.0,18.739999771118164,6.079999923706056,-0.28,0.74,1014.6400146484376,1014.219970703125,0.0
KBOS,2021-06-16 00:00:00 UTC,2021-06-16 23:00:00 UTC,23.0,20.46999931335449,5.869999885559082,-1.31,3.83,1011.22998046875,1010.7999877929688,0.2899999916553497
KBOS,2021-06-16 00:00:00 UTC,2021-06-17 15:00:00 UTC,39.0,19.200000762939453,6.78000020980835,0.66,-0.03,1014.72998046875,1014.280029296875,0.0
KBOS,2021-06-16 00:00:00 UTC,2021-06-17 01:00:00 UTC,25.0,17.690000534057614,6.840000152587891,-0.57,2.8,1012.0700073242188,1011.6699829101562,0.0
KBOS,2021-06-09 00:00:00 UTC,2021-06-10 23:00:00 UTC,47.0,15.239999771118164,8.90999984741211,1.38,-5.17,1018.0900268554688,1018.0499877929688,98.8199996948242
KBOS,2021-06-09 00:00:00 UTC,2021-06-09 12:00:00 UTC,12.0,22.559999465942386,19.979999542236328,-0.97,2.58,1014.7999877929688,1014.4299926757812,100.0
KBOS,2021-06-18 00:00:00 UTC,2021-06-18 04:00:00 UTC,4.0,17.370000839233402,8.130000114440918,1.66,2.64,1014.989990234375,1014.6300048828124,4.25
KBOS,2021-06-18 00:00:00 UTC,2021-06-19 15:00:00 UTC,39.0,21.75,15.119999885559082,6.03,2.32,1009.2100219726562,1008.7999877929688,74.68000030517578
KBOS,2021-06-18 00:00:00 UTC,2021-06-18 21:00:00 UTC,21.0,26.059999465942386,7.25,3.41,4.27,1013.1300048828124,1012.75,26.88999938964844
KBOS,2021-06-28 00:00:00 UTC,2021-06-28 15:00:00 UTC,15.0,29.11000061035156,20.32999992370605,3.08,3.76,1020.77001953125,1020.3800048828124,100.0
KBOS,2021-06-24 00:00:00 UTC,2021-06-25 11:00:00 UTC,35.0,16.340000152587894,15.859999656677244,-4.08,-4.19,1026.739990234375,1026.4599609375,100.0
KBOS,2021-06-24 00:00:00 UTC,2021-06-24 23:00:00 UTC,23.0,18.399999618530273,11.329999923706055,3.68,-5.01,1028.8199462890623,1028.550048828125,0.0
KBOS,2021-06-22 00:00:00 UTC,2021-06-22 11:00:00 UTC,11.0,20.46999931335449,19.729999542236328,2.16,2.38,1003.9000244140624,1003.5499877929688,100.0
KBOS,2021-06-22 00:00:00 UTC,2021-06-23 16:00:00 UTC,40.0,19.3700008392334,3.920000076293945,-2.77,3.2,1022.5700073242188,1022.1300048828124,0.0
KBOS,2021-06-26 00:00:00 UTC,2021-06-28 00:00:00 UTC,48.0,24.71999931335449,19.899999618530273,5.68,3.17,1020.1799926757812,1019.8200073242188,100.0
KBOS,2021-06-26 00:00:00 UTC,2021-06-26 20:00:00 UTC,20.0,26.01000022888184,18.559999465942386,6.25,2.55,1022.8800048828124,1022.4199829101562,99.66000366210936
KBOS,2021-06-26 00:00:00 UTC,2021-06-27 07:00:00 UTC,31.0,20.11000061035156,19.1200008392334,4.68,2.42,1022.219970703125,1021.9199829101562,100.0
KBOS,2021-06-26 00:00:00 UTC,2021-06-26 07:00:00 UTC,7.0,17.190000534057614,16.659999847412106,2.19,0.54,1025.1300048828123,1024.8800048828123,99.30999755859376
KBOS,2021-06-08 00:00:00 UTC,2021-06-08 05:00:00 UTC,5.0,22.32999992370605,19.270000457763672,2.93,2.98,1016.1500244140624,1015.77001953125,3.920000076293945
KBOS,2021-06-08 00:00:00 UTC,2021-06-09 06:00:00 UTC,30.0,19.950000762939453,19.549999237060547,1.78,2.03,1016.0,1015.72998046875,100.0
KBOS,2021-06-08 00:00:00 UTC,2021-06-09 07:00:00 UTC,31.0,19.899999618530273,19.63999938964844,0.74,0.95,1015.4099731445312,1015.0499877929688,100.0
KBOS,2021-06-08 00:00:00 UTC,2021-06-09 13:00:00 UTC,37.0,20.65999984741211,19.780000686645508,1.27,2.03,1016.260009765625,1015.8300170898438,100.0
KBOS,2021-06-08 00:00:00 UTC,2021-06-09 19:00:00 UTC,43.0,19.25,18.049999237060547,1.2,-3.65,1014.5399780273438,1014.25,100.0
KBOS,2021-06-08 00:00:00 UTC,2021-06-09 22:00:00 UTC,46.0,20.82999992370605,19.520000457763672,1.36,-2.62,1014.2100219726562,1013.8499755859376,100.0
KBOS,2021-06-05 00:00:00 UTC,2021-06-06 22:00:00 UTC,46.0,28.770000457763672,14.210000038146973,2.38,5.91,1014.52001953125,1014.1199951171876,100.0
KBOS,2021-06-05 00:00:00 UTC,2021-06-06 16:00:00 UTC,40.0,28.420000076293945,14.539999961853027,1.84,5.99,1014.5999755859376,1014.030029296875,20.530000686645508
KBOS,2021-06-05 00:00:00 UTC,2021-06-05 09:00:00 UTC,9.0,15.31999969482422,15.039999961853027,1.6,1.88,1011.75,1011.4199829101562,4.510000228881836
KBOS,2021-06-05 00:00:00 UTC,2021-06-06 09:00:00 UTC,33.0,19.11000061035156,16.180000305175778,0.89,3.21,1012.760009765625,1012.3800048828124,84.31999969482422
KBOS,2021-06-29 00:00:00 UTC,2021-06-29 07:00:00 UTC,7.0,23.13999938964844,21.21999931335449,1.46,3.16,1019.8800048828124,1019.530029296875,6.179999828338622
KBOS,2021-06-29 00:00:00 UTC,2021-06-29 03:00:00 UTC,3.0,24.979999542236328,22.190000534057614,3.42,2.99,1019.9600219726562,1019.6300048828124,0.0
KBOS,2021-06-23 00:00:00 UTC,2021-06-24 18:00:00 UTC,42.0,18.3799991607666,12.340000152587892,1.65,-6.8,1030.3800048828123,1030.31005859375,0.14000000059604645
KBOS,2021-06-23 00:00:00 UTC,2021-06-23 05:00:00 UTC,5.0,16.030000686645508,12.18000030517578,-3.77,4.24,1010.5599975585938,1010.2100219726562,100.0
KBOS,2021-06-30 00:00:00 UTC,2021-07-01 12:00:00 UTC,36.0,21.57999992370605,19.93000030517578,-0.96,2.68,1011.280029296875,1010.9000244140624,100.0
KBOS,2021-06-30 00:00:00 UTC,2021-07-01 06:00:00 UTC,30.0,22.149999618530273,21.540000915527344,1.89,3.24,1010.6199951171876,1010.4000244140624,100.0
KBOS,2021-06-30 00:00:00 UTC,2021-07-01 04:00:00 UTC,28.0,22.13999938964844,21.450000762939453,3.11,2.59,1011.3599853515624,1011.280029296875,100.0
KBOS,2021-06-10 00:00:00 UTC,2021-06-10 17:00:00 UTC,17.0,16.620000839233402,7.170000076293944,-2.49,-5.85,1019.0,1018.9600219726562,100.0
KBOS,2021-06-10 00:00:00 UTC,2021-06-11 12:00:00 UTC,36.0,14.279999732971193,8.84000015258789,1.48,-2.08,1019.989990234375,1019.7999877929688,100.0
KBOS,2021-06-10 00:00:00 UTC,2021-06-10 13:00:00 UTC,13.0,17.950000762939453,8.340000152587889,-5.29,-3.35,1018.1599731445312,1017.9600219726562,79.66000366210938
KBOS,2021-06-20 00:00:00 UTC,2021-06-21 10:00:00 UTC,34.0,19.170000076293945,18.15999984741211,4.2,1.02,1009.0499877929688,1008.7000122070312,2.0
KBOS,2021-06-20 00:00:00 UTC,2021-06-21 18:00:00 UTC,42.0,27.040000915527344,19.51000022888184,7.94,2.78,1006.7999877929688,1006.4000244140624,14.479999542236328
KBOS,2021-06-20 00:00:00 UTC,2021-06-21 00:00:00 UTC,24.0,25.209999084472656,14.539999961853027,3.93,-0.05,1008.780029296875,1008.219970703125,0.0
KBOS,2021-06-20 00:00:00 UTC,2021-06-21 11:00:00 UTC,35.0,20.13999938964844,18.43000030517578,3.77,1.12,1009.3800048828124,1009.030029296875,7.760000228881837
KBOS,2021-06-20 00:00:00 UTC,2021-06-21 08:00:00 UTC,32.0,19.3700008392334,18.1299991607666,4.82,0.68,1009.1300048828124,1008.6799926757812,60.34000015258789
KBOS,2021-06-06 00:00:00 UTC,2021-06-07 20:00:00 UTC,44.0,28.6200008392334,18.25,6.34,3.95,1017.010009765625,1016.4600219726562,4.869999885559082
KBOS,2021-06-06 00:00:00 UTC,2021-06-07 16:00:00 UTC,40.0,28.11000061035156,17.809999465942386,4.16,2.8,1018.8800048828124,1018.3800048828124,0.6299999952316284
KBOS,2021-06-02 00:00:00 UTC,2021-06-02 18:00:00 UTC,18.0,18.770000457763672,12.420000076293945,1.48,-3.73,1021.9600219726562,1021.5,100.0
KBOS,2021-06-02 00:00:00 UTC,2021-06-03 10:00:00 UTC,34.0,12.880000114440918,12.460000038146973,2.4,-0.09,1021.4500122070312,1021.1300048828124,100.0
KBOS,2021-06-02 00:00:00 UTC,2021-06-03 12:00:00 UTC,36.0,14.130000114440918,12.600000381469727,3.15,0.69,1021.3099975585938,1021.02001953125,98.70999908447264
KBOS,2021-06-03 00:00:00 UTC,2021-06-03 09:00:00 UTC,9.0,13.609999656677244,13.010000228881836,2.66,0.51,1021.1099853515624,1020.8300170898438,100.0
KBOS,2021-06-03 00:00:00 UTC,2021-06-04 07:00:00 UTC,31.0,16.450000762939453,16.069999694824222,4.49,2.48,1012.219970703125,1012.0,100.0
KBOS,2021-06-03 00:00:00 UTC,2021-06-03 11:00:00 UTC,11.0,14.159999847412108,13.06999969482422,3.35,0.93,1021.280029296875,1020.9500122070312,100.0
KBOS,2021-06-11 00:00:00 UTC,2021-06-11 16:00:00 UTC,16.0,16.350000381469727,9.3100004196167,1.07,-5.23,1018.27001953125,1018.1099853515624,100.0
KBOS,2021-06-13 00:00:00 UTC,2021-06-14 11:00:00 UTC,35.0,15.829999923706055,14.170000076293945,4.85,0.84,1011.6599731445312,1011.1500244140624,98.23999786376952
KBOS,2021-06-13 00:00:00 UTC,2021-06-13 21:00:00 UTC,21.0,25.10000038146973,8.310000419616701,3.48,2.46,1009.9400024414062,1009.4199829101562,2.0799999237060547
KBOS,2021-06-13 00:00:00 UTC,2021-06-14 07:00:00 UTC,31.0,15.140000343322756,13.449999809265135,3.32,1.29,1011.9000244140624,1011.719970703125,100.0
KBOS,2021-06-13 00:00:00 UTC,2021-06-14 20:00:00 UTC,44.0,18.21999931335449,15.260000228881836,4.45,-1.01,1011.6599731445312,1011.280029296875,90.79000091552734
KBOS,2021-06-15 00:00:00 UTC,2021-06-16 21:00:00 UTC,45.0,21.059999465942386,8.25,-1.27,2.88,1008.52001953125,1007.9299926757812,98.58999633789062
KBOS,2021-06-15 00:00:00 UTC,2021-06-15 21:00:00 UTC,21.0,17.979999542236328,17.229999542236328,0.76,-2.43,1006.7000122070312,1006.469970703125,55.20000076293945
KBOS,2021-06-01 00:00:00 UTC,2021-06-01 08:00:00 UTC,8.0,10.329999923706056,9.25,1.63,1.97,1022.7100219726562,1022.469970703125,100.0
KBOS,2021-06-01 00:00:00 UTC,2021-06-01 19:00:00 UTC,19.0,19.479999542236328,11.489999771118164,1.39,3.67,1022.739990234375,1022.3300170898438,100.0
KBOS,2021-06-01 00:00:00 UTC,2021-06-01 18:00:00 UTC,18.0,19.32999992370605,11.260000228881836,0.86,3.53,1022.760009765625,1022.3800048828124,100.0
KBOS,2021-06-04 00:00:00 UTC,2021-06-04 13:00:00 UTC,13.0,19.75,17.75,1.81,3.81,1012.0499877929688,1011.6300048828124,100.0
KBOS,2021-06-04 00:00:00 UTC,2021-06-04 18:00:00 UTC,18.0,22.979999542236328,16.590000152587894,2.26,3.14,1011.1199951171876,1010.6199951171876,100.0
KBOS,2021-06-07 00:00:00 UTC,2021-06-08 04:00:00 UTC,28.0,21.920000076293945,19.13999938964844,3.04,2.12,1017.3699951171876,1017.030029296875,62.11000061035156
KBOS,2021-06-27 00:00:00 UTC,2021-06-27 16:00:00 UTC,16.0,27.11000061035156,18.319999694824215,5.21,4.34,1020.5,1020.0800170898438,100.0
KBOS,2021-06-27 00:00:00 UTC,2021-06-27 13:00:00 UTC,13.0,22.40999984741211,20.090000152587887,4.58,3.7,1021.6699829101562,1021.4199829101562,99.72000122070312
KBOS,2021-06-27 00:00:00 UTC,2021-06-28 05:00:00 UTC,29.0,21.68000030517578,18.65999984741211,3.99,3.66,1020.4600219726562,1020.0499877929688,100.0
KBOS,2021-06-19 00:00:00 UTC,2021-06-20 02:00:00 UTC,26.0,22.540000915527344,17.479999542236328,2.97,1.85,1005.989990234375,1005.5,100.0
KBOS,2021-06-19 00:00:00 UTC,2021-06-19 03:00:00 UTC,3.0,19.420000076293945,11.18000030517578,4.54,2.6,1011.2000122070312,1010.8300170898438,100.0
KBOS,2021-06-14 00:00:00 UTC,2021-06-15 07:00:00 UTC,31.0,16.040000915527347,15.619999885559082,2.35,-0.39,1009.3900146484376,1009.0499877929688,100.0
KBOS,2021-06-17 00:00:00 UTC,2021-06-17 13:00:00 UTC,13.0,18.21999931335449,8.0,-0.78,2.2,1014.1099853515624,1013.719970703125,0.0
KBOS,2021-06-25 00:00:00 UTC,2021-06-25 05:00:00 UTC,5.0,15.869999885559082,13.199999809265135,1.25,-1.44,1028.6500244140623,1028.4300537109377,1.5700000524520874
KBOS,2021-06-25 00:00:00 UTC,2021-06-26 11:00:00 UTC,35.0,18.520000457763672,18.1299991607666,2.43,0.39,1026.3599853515623,1026.050048828125,100.0
KBOS,2021-06-12 00:00:00 UTC,2021-06-13 12:00:00 UTC,36.0,17.090000152587894,14.800000190734865,1.22,2.88,1012.1500244140624,1011.8300170898438,3.0
KBOS,2021-06-12 00:00:00 UTC,2021-06-12 08:00:00 UTC,8.0,14.739999771118164,12.979999542236328,0.39,0.78,1012.9400024414062,1012.6199951171876,100.0
KBOS,2021-06-12 00:00:00 UTC,2021-06-12 05:00:00 UTC,5.0,15.199999809265135,12.1899995803833,3.0,1.22,1013.3499755859376,1013.1199951171876,100.0
KBOS,2021-06-12 00:00:00 UTC,2021-06-12 18:00:00 UTC,18.0,16.819999694824222,13.9399995803833,1.7,-2.39,1011.6699829101562,1011.47998046875,100.0
KBOS,2021-06-21 00:00:00 UTC,2021-06-22 21:00:00 UTC,45.0,18.76000022888184,10.869999885559082,0.61,4.63,1009.3200073242188,1009.4199829101562,100.0
